Date,Ticker,Positive,Negative,Neutral,Surprise,Joy,Anger,Fear,Sadness,Disgust,Intent Sentiment
2024-09-03,TTWO,0.3617682675165788,0.0174680541136435,0.620763659477234,0.1129300203063447,0.6842527285161183,0.0811448417374121,0.0656603778399224,0.0499783598595776,0.0060336717406249,neutral
2024-09-03,TXN,0.0748094376176594,0.5020464404175679,0.4231441204125682,0.2580444746767915,0.1525302140821194,0.0485106687866796,0.2885242295001661,0.2478097711184406,0.0045806418358025,sell
2024-09-03,VRSK,0.0305438606689373,0.0412247544154524,0.9282313982645674,0.2626366046153102,0.3993072338083986,0.1035922812625412,0.1786677899014684,0.0474025384096397,0.0083935520026415,neutral
2024-09-03,VRTX,0.0318022019928321,0.151542812353,0.8166549969464542,0.2313256235344531,0.3976126232242084,0.1220070876393531,0.1132542487861287,0.1290415676145669,0.0067588492012897,neutral
2024-09-03,WBD,0.0953574914795657,0.1840388001874089,0.7206036858260632,0.2662598334286516,0.3770974235857958,0.1542682603339924,0.0523586547377673,0.1334541684226474,0.0165616594911454,neutral
2024-09-03,WDAY,0.0356755215674638,0.1297386925667525,0.8345857620239258,0.2199319227352697,0.3782114116637521,0.2184081061866219,0.1095296717044905,0.062062362016477,0.0118565256933887,neutral
2024-09-03,XEL,0.1116553029188743,0.0416359889965791,0.8467087012070876,0.2761040023475033,0.4498936073223845,0.0958018529993528,0.0933616792014247,0.0782279213694208,0.006610936759914,neutral
2024-09-03,ZS,0.0634126556771142,0.0917840671858617,0.8448032736778258,0.2727784950331077,0.3947296389577768,0.1553940876128634,0.0497539303367419,0.0773404646986916,0.0500033833608183,neutral
2024-09-03,AAPL,0.089738248148933,0.3044240083545446,0.6058377432636914,0.0645831838007579,0.4372651328094995,0.1877065225580313,0.1296245338885636,0.1658734442990244,0.0149471826441231,neutral
2024-09-03,ABNB,0.1009813203579849,0.0545629782395229,0.8444557123714024,0.2124522326146496,0.3474404494252976,0.2002991743877278,0.068121314774578,0.1542446638131792,0.0174421649845675,neutral
2024-09-03,ADBE,0.1775217918413026,0.0311715360730886,0.7913066702229635,0.2162917838139217,0.4516623101349776,0.1473965671858006,0.0461233550064978,0.1268769201596403,0.0116490636991615,neutral
2024-09-03,ADI,0.0938363634049892,0.1780461370944976,0.7281175057093302,0.1243788695656634,0.2186479355537117,0.2660385571750931,0.1929803090702922,0.190128589328384,0.0078257393068552,neutral
2024-09-03,ADP,0.1940387961669609,0.1175261216524702,0.6884350971533704,0.1932368411967149,0.4057760874162386,0.1480987503537936,0.163743556925379,0.080307732218273,0.0088370318896008,neutral
2024-09-03,ADSK,0.0457233708972732,0.1201989597951371,0.8340776960055032,0.2454840825127233,0.3390687052883706,0.1148085660153889,0.0294874584276777,0.2631349408269396,0.0080162469289001,neutral
2024-09-03,AMAT,0.4532679535448552,0.0677249867469072,0.4790070638060572,0.0740628497149984,0.6216462197038778,0.1819028590850962,0.0087152358421296,0.0938519436627553,0.0198208919911425,buy
2024-09-03,AMD,0.1504567403878485,0.0186832122770803,0.8308600613049097,0.2854859635321303,0.4047508852775971,0.1806079646321718,0.0194620262059565,0.0890978345552492,0.0205953257968944,neutral
2024-09-03,ANSS,0.1182269997894765,0.2102157186716795,0.6715572774410246,0.1766298421482934,0.2718693797542751,0.0600805014681523,0.3957666481434518,0.067457804280437,0.0281958242053906,neutral
2024-09-03,APP,0.0913228148128837,0.0324515826068818,0.8762255981564522,0.2511505720725344,0.5595270517693843,0.0554268336270181,0.0473645278168931,0.0663689570675087,0.0201620576466614,neutral
2024-09-03,ASML,0.2776998540386558,0.2891627398319542,0.4331374324858189,0.1223304108255161,0.4570105360343844,0.2541166707993413,0.0840853096955173,0.0661988610376137,0.016258211607627,neutral
2024-09-03,AXON,0.1386152069483486,0.0408955216407775,0.8204892618315561,0.1480268225703854,0.516827737056788,0.1782817934588074,0.0888450613613687,0.0542856440333602,0.0137329415192901,neutral
2024-09-03,AZN,0.5332562786837417,0.0712746709274749,0.395469045266509,0.1970822226361669,0.485069566538077,0.0600103356251452,0.1836139875599663,0.0629726869807472,0.0112512006598972,neutral
2024-09-03,GOOGL,0.085230212037762,0.2937906928774382,0.6209790855646132,0.1593608623079166,0.3584096235601708,0.2756490906914621,0.1564282075845552,0.0439799930953755,0.0061722227605197,neutral
2024-09-03,TEAM,0.2535408892979224,0.0286023961380123,0.7178567280371984,0.1869521960563511,0.5861273644634825,0.1586976519371562,0.0225325628107384,0.0357847633359655,0.0099054613963062,neutral
2024-09-04,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,ABNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,ADI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,ADP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,ADSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,AEP,0.2187896096147596,0.2803157046437264,0.5008946452289819,0.2651958096214559,0.4280957735110288,0.0805306137992383,0.1676011685292231,0.0484376966976545,0.0101389378413994,neutral
2024-09-04,AMAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,AMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,AMGN,0.2281410545110701,0.3152873283252121,0.4565716441720722,0.062474335134194,0.641750677186433,0.0596688962602731,0.0626225604738019,0.1684455629637634,0.0050379679815348,neutral
2024-09-04,AMZN,0.100466680014506,0.0463320146081969,0.8532012775540353,0.2619531677474913,0.4641580965357226,0.1464647613004195,0.0379328539662469,0.0767242860479281,0.0127668344021913,neutral
2024-09-04,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,APP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,ASML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,AVGO,0.1020658842541954,0.1680859262123704,0.7298481972380118,0.1809790168903036,0.4582944679744952,0.1241490602742659,0.0701564048800426,0.1569215851005374,0.009499464880355,neutral
2024-09-04,AXON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,AZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,BIIB,0.3819636657006211,0.0254866384590665,0.5925496771103806,0.17937306377624,0.551222803999449,0.0613629844423322,0.1632560969099141,0.0374098941015754,0.007375156770489,neutral
2024-09-04,BKNG,0.0389125294983387,0.5399032086133957,0.4211842857301234,0.0784137837474365,0.3714717710861117,0.107074193858726,0.1302966942695745,0.3057932919468615,0.0069502650912896,sell
2024-09-04,BKR,0.0658642729478223,0.1310581051345383,0.803077629634312,0.3373321717725367,0.4356047134771724,0.1074158252926585,0.0601169787905182,0.0506589644146594,0.0088713462524549,neutral
2024-09-04,CCEP,0.2147189965471624,0.0494895167648792,0.7357915230095388,0.327448301334842,0.4368958101224502,0.1049754905103196,0.0686693985667573,0.0521979670814701,0.00981303238416,neutral
2024-09-04,CDNS,0.1073017437011001,0.0120351216755807,0.8806631565093994,0.1814385961645208,0.7692210896191221,0.0270327250588514,0.0092280340827739,0.0111999853904263,0.0018795696843054,neutral
2024-09-04,CDW,0.0295171923935412,0.0450566560029984,0.925426185131073,0.292028522589692,0.431238827068132,0.122463260722199,0.0830827064216907,0.0607051974462335,0.0104814857520519,neutral
2024-09-04,CHTR,0.1124314174854328,0.4180697844297225,0.4694988006459815,0.3734640164077553,0.198294126311775,0.1659040105145756,0.1096204090997242,0.135071428165564,0.0176460095006058,neutral
2024-09-04,CMCSA,0.1355307518194118,0.3065832584397867,0.5578859931944559,0.1828112527186987,0.4716804770290312,0.1396002874088788,0.0401711036684025,0.1561099259612734,0.0096269532137153,neutral
2024-09-04,COST,0.07528345156461,0.1749412169679999,0.749775330722332,0.120900816711733,0.2635486841747398,0.3995510551089428,0.0574394162045858,0.1314276592730085,0.0271323685269898,neutral
2024-09-04,CPRT,0.0474973212927579,0.1725457407534122,0.7799569367431104,0.215569605698979,0.3655165700337651,0.088934728899939,0.1136246773940718,0.2097651507005396,0.0065892672727053,neutral
2024-09-04,CRWD,0.1734927941113709,0.0920665130019186,0.7344406902790069,0.1929532072814953,0.4650498054838418,0.1965382128099811,0.0345642537398263,0.0701368746530149,0.0407576460318406,neutral
2024-09-04,CSCO,0.1282808248485838,0.3829630171614034,0.4887561539986304,0.2236569808040256,0.2596431077201872,0.1806038788647654,0.108293798865729,0.2194743764298903,0.0083278573154025,neutral
2024-09-04,CSGP,0.2524797376245261,0.0360207753255963,0.7114994733904799,0.271730820084252,0.5274472265865386,0.0851138312100592,0.0488418913291401,0.0549978081419653,0.0118684226480442,neutral
2024-09-04,CSX,0.1426315791904926,0.1692273754160851,0.6881410386413335,0.2381278843613098,0.2864152110170732,0.2145510346216597,0.1661062122458962,0.083906372122167,0.0108932856318937,neutral
2024-09-04,CTAS,0.4550814621150494,0.0414385559037327,0.5034799747169016,0.218228591613716,0.662471669239898,0.0443915677682248,0.0364194311286065,0.0330144671601665,0.0054742730893879,buy
2024-09-04,CTSH,0.1621948008735975,0.0436575723191102,0.7941476305325826,0.357959966659952,0.4393965476970356,0.0926896237904819,0.0579145904246676,0.0443341912713812,0.0077050801564809,neutral
2024-09-04,DDOG,0.1284410269422964,0.0419759183106097,0.8295830542390997,0.2299008507727977,0.413919688494977,0.2062329657133444,0.0552248542400837,0.0789622939768151,0.0157593468019817,neutral
2024-09-04,DXCM,0.0526111437273876,0.2821007307086672,0.6652881045426641,0.248482687790223,0.2856804873686296,0.198589032814284,0.0752546175178183,0.1806502564495544,0.0113429180594903,neutral
2024-09-04,FAST,0.1898398011922837,0.0768306020647287,0.7333295928314328,0.1327041411929862,0.6805205256159563,0.1068809106739317,0.0291658932158433,0.0426370704421674,0.0080914588591146,neutral
2024-09-04,FTNT,0.1052167199265498,0.0460735994319503,0.848709679566897,0.2330900508858932,0.5361559825913894,0.0851006221368367,0.0530705068019694,0.0797281887753565,0.0128546488085546,neutral
2024-09-04,GILD,0.1161606988559165,0.1810176043460766,0.702821704869469,0.1923556059832913,0.4414508889665953,0.1432385247806031,0.076521189688621,0.1405956752910764,0.0058381152898123,neutral
2024-09-04,GOOG,0.1403415929526091,0.048539684464534,0.8111187169949212,0.2732719270918285,0.4328180384582175,0.1409694466407395,0.0435479451807085,0.095353945354116,0.0140386972743897,neutral
2024-09-04,GOOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,ON,0.3727259612124827,0.2035154797550704,0.4237585800389449,0.1543614718239358,0.4247604755172581,0.1521563414608659,0.1760442842150608,0.07869600700156,0.0139814199813191,buy
2024-09-04,PANW,0.2676519766449928,0.0205122720450162,0.7118357554078101,0.2660679467063603,0.520398749862699,0.063863100898285,0.064313404596461,0.0377713106854198,0.0475854872507746,neutral
2024-09-04,PAYX,0.384275848045945,0.0830977894365789,0.5326263085007665,0.3858890812639884,0.4152973219202955,0.083366274580443,0.0653682447332454,0.041673000979771,0.0084060765222566,buy
2024-09-04,PCAR,0.0758064550658065,0.0260243924955527,0.8981691797574359,0.2403041153716396,0.4939653225293913,0.1589456119392497,0.0494301827859136,0.0520675861214295,0.0052871812523759,neutral
2024-09-04,PDD,0.1049967017024755,0.1301100784912704,0.7648932312925657,0.2667721264335207,0.3931005237071979,0.1502494088375702,0.0794590454319453,0.0978713405263324,0.0125475550634332,neutral
2024-09-04,PEP,0.0477697608682016,0.31608735366414,0.636142904870212,0.2282623668998788,0.4274086490042394,0.1450766550746371,0.052274627719705,0.1152951457931337,0.0316825555084061,neutral
2024-09-04,PLTR,0.1034653835619488,0.1273432640979687,0.7691913296778997,0.2100925531392531,0.3500671790470478,0.2398956125137028,0.0686410001793493,0.118971634074074,0.0123320210465727,neutral
2024-09-04,PYPL,0.2805350381880998,0.044668792746961,0.6747961461544036,0.0836159938208799,0.633401690620693,0.0805691551813993,0.1029758785160723,0.0822466034712715,0.0171906783896837,neutral
2024-09-04,QCOM,0.0771649405360221,0.0936823535400132,0.8291527132193247,0.1749099040382005,0.4640466627429108,0.1561860357495717,0.0243266972885369,0.1527376771915295,0.0277930229892501,neutral
2024-09-04,REGN,0.1901049330830573,0.1091915959492324,0.7007034361362455,0.1518907480297078,0.498303068414922,0.1574643107234534,0.0453481579185538,0.0920910060238409,0.054902708889522,neutral
2024-09-04,ROP,0.0307753551751375,0.0396512430161237,0.9295733869075776,0.2487679457159315,0.460197456883828,0.1151908649720619,0.076204647881479,0.0899616167747901,0.009677467771909,neutral
2024-09-04,ROST,0.1613208181224762,0.0271353516727685,0.8115438260138035,0.265578848288593,0.4009276047209701,0.160843052811715,0.0885477625898966,0.0764100597791032,0.0076926718097217,neutral
2024-09-04,SBUX,0.1372049354355444,0.18283643565056,0.6799586151133885,0.1924292135058884,0.4078471006118276,0.2144863814238462,0.0418940090787193,0.1300371399260736,0.0133061554536447,neutral
2024-09-04,SNPS,0.2541987337172032,0.2362193522664407,0.5095819234848021,0.3224561026254403,0.4315003425971702,0.0526639293594464,0.1619411491393559,0.0252232544631183,0.0062152218154684,neutral
2024-09-04,TEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-04,TMUS,0.1660411074757576,0.2043317722777526,0.6296271274487177,0.2840140105495415,0.2579967064682993,0.1278333222978948,0.1420779274576813,0.1602062846468306,0.0278717485797525,neutral
2024-09-04,TSLA,0.2921101795509456,0.2155914961670835,0.4922983354578416,0.1218070672975132,0.5313157157600371,0.2007686000017054,0.0188756329433199,0.1153521064170451,0.0118808775803788,neutral
2024-09-04,TTD,0.247129868922962,0.2027037783215443,0.5501663378543324,0.2241615961730606,0.3999875089835847,0.1720996049587372,0.0968909528135849,0.0937925843481179,0.0130677527229145,neutral
2024-09-04,TTWO,0.0323067177087068,0.0403421372175217,0.9273511370023092,0.3708766765701319,0.3160239506815968,0.0876393774679197,0.1758127822278904,0.0369475315187249,0.0126996815337361,neutral
2024-09-04,TXN,0.2274807075737043,0.3900616830214858,0.3824576414190233,0.1848197324992611,0.3823843472271461,0.072968969477887,0.0487713483767652,0.2987457420260505,0.0123098603928897,sell
2024-09-04,VRSK,0.0298798941075801,0.0445817606523633,0.9255383312702182,0.3231201386785767,0.422890705151562,0.121640148020348,0.0709066226546176,0.0515658546219086,0.0098765308729869,neutral
2024-09-04,VRTX,0.2469698749482632,0.0703893028465764,0.6826408289905107,0.2009011462840242,0.5642899215165528,0.0804798223157174,0.0425460490744119,0.1013663743952461,0.0104166864140476,neutral
2024-09-04,WBD,0.2883035086560994,0.2227365405997261,0.488959957147017,0.2469845061069891,0.5364027766829331,0.0846012818294862,0.0275723004790505,0.0954409916991259,0.0089981432024148,neutral
2024-09-04,WDAY,0.0478506588066617,0.0308629850236078,0.9212863643964132,0.2388982623197907,0.3867134179128166,0.1594096144725478,0.0605138751030661,0.1392530909643081,0.0152117392274705,neutral
2024-09-04,XEL,0.2253692828650985,0.013641697886799,0.7609890159219505,0.0796932456194575,0.786254834525123,0.0746254922104507,0.0246646502427272,0.0263873484051339,0.0083744289971074,neutral
2024-09-04,ZS,0.2626376822590827,0.3319756598877054,0.4053866679647139,0.1175092194189749,0.2263821969804687,0.3580933648098424,0.0817512248245356,0.2063577708341394,0.0099062231320387,neutral
2024-09-04,AAPL,0.2182707193174532,0.1086363692634871,0.6730929017066954,0.0607946024986067,0.485839732459056,0.1595988363879772,0.0830343711291951,0.1301090228598443,0.0806234346653207,neutral
2024-09-04,ABNB,0.1283402692526578,0.1032762893941253,0.7683834627270698,0.1808374365489231,0.4634284871276328,0.1523864243330825,0.0611598072226759,0.1227182524895213,0.0194695922781644,neutral
2024-09-04,ADBE,0.1324404883198439,0.0281347307609394,0.8394247666001319,0.350824740360031,0.4199006777927755,0.1523959985460046,0.0343995410259185,0.0333856737474653,0.0090933685278047,neutral
2024-09-04,ADI,0.2414423264563085,0.0516046349269649,0.7069530487060548,0.1048957335633035,0.6844816365332589,0.046779218999472,0.1149792935807372,0.0461900062482918,0.0026741110749364,neutral
2024-09-04,ADP,0.1823086133943155,0.1798044534829946,0.637886937134541,0.1984780380902468,0.4681085436909339,0.1157376927129747,0.0773632348968051,0.128957304371883,0.0113551862371565,neutral
2024-09-04,ADSK,0.3126270590970914,0.024446796781073,0.6629261281341314,0.2197406135852126,0.6312478260294306,0.0564116535801641,0.0348975209068868,0.0455001571898095,0.0122022287084963,neutral
2024-09-04,AMAT,0.0504564819857478,0.0384270935319364,0.911116436123848,0.1769006546226975,0.5792622056964433,0.0826169238431487,0.0610455679766237,0.083611861301705,0.016562786559382,neutral
2024-09-04,AMD,0.1088103180130323,0.1607708933038844,0.7304187913735708,0.1856623498398624,0.4049425035051181,0.0968484513954435,0.1143912470225643,0.1904525842787968,0.0077028639582149,neutral
2024-09-04,ANSS,0.056558534502983,0.0394909903407096,0.9039504677057264,0.2974794026441364,0.3938329268857485,0.1899067607995776,0.0506277948454269,0.0553569600338781,0.0127961547912325,neutral
2024-09-04,APP,0.1255441419780254,0.0572764629808564,0.817179394265016,0.1391443170519946,0.6498477407117046,0.061189692196959,0.054459159631226,0.0889417225900892,0.0064173678180266,neutral
2024-09-04,ASML,0.1417737334797329,0.4368144546381451,0.4214118485423652,0.0954089498930289,0.3025436387064281,0.2202311490708964,0.2249485900292726,0.1361894499074692,0.0206782223929045,neutral
2024-09-04,AXON,0.2424790463410318,0.0240441877394914,0.7334767784923314,0.1884903191848143,0.6482768108327343,0.0729259612364546,0.0490637233915146,0.0335553986361505,0.0076877867183315,neutral
2024-09-04,AZN,0.1704076761379838,0.3825171525434903,0.4470751642559967,0.3825241528990197,0.202304651735541,0.0986193439878295,0.2568820973076267,0.0481901414657635,0.0114796126042197,neutral
2024-09-04,GOOGL,0.1264689242467284,0.1064640971831976,0.7670669615268708,0.1190005816356887,0.4441992885138404,0.1762461635459817,0.1061650481725581,0.1479150369568583,0.0064738811750726,neutral
2024-09-04,TEAM,0.2537328374500458,0.0357126570306717,0.7105545264024002,0.0544652192509679,0.720284544517264,0.0816901121249751,0.0523494039981226,0.0874334042136465,0.0037773158950239,neutral
2024-09-05,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-05,ABNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-05,ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-05,ADI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-05,ADP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-05,ADSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-09-05,AEP,0.1996063008904456,0.0412972487509251,0.7590964764356612,0.1774052829376224,0.6164484860754126,0.0867676506175855,0.05363180315146,0.0520022095034417,0.0137445677144778,neutral
